(408.211336, 404.204237) 	 7321 	 IT=116;116 
(408.211336, 404.204237) 	 7338 	 IT=116;116 
(408.211336, 404.204237) 	 7355 	 IT=116;116 
(408.211336, 404.204237) 	 7371 	 IT=116;116 
(409.203661, 405.867572) 	 6619 	 IT=116;116 
(409.203661, 405.867572) 	 6665 	 IT=116;116 
(409.203661, 405.867572) 	 6696 	 IT=92;116 
(409.203661, 405.867572) 	 6712 	 IT=58;116 
(409.203661, 405.867572) 	 6728 	 IT=42;116 
(409.203661, 405.867572) 	 6744 	 IT=22;116 
(409.203661, 405.867572) 	 6760 	 IT=17;116 
(409.203661, 405.867572) 	 6776 	 IT=16;116 
(409.203661, 405.867572) 	 6792 	 IT=16;116 
(409.203661, 405.867572) 	 6808 	 IT=15;116 
(409.203661, 405.867572) 	 6824 	 IT=18;116 
(409.203661, 405.867572) 	 6840 	 IT=19;116 
(409.203661, 405.867572) 	 6856 	 IT=20;116 
(409.203661, 405.867572) 	 6872 	 IT=26;116 
(409.203661, 405.867572) 	 6888 	 IT=24;116 
(409.203661, 405.867572) 	 6904 	 IT=27;116 
(409.203661, 405.867572) 	 6920 	 IT=28;116 
(409.203661, 405.867572) 	 6936 	 IT=31;116 
(409.203661, 405.867572) 	 6952 	 IT=37;116 
(409.203661, 405.867572) 	 6968 	 IT=36;116 
(409.203661, 405.867572) 	 6984 	 IT=44;116 
(409.203661, 405.867572) 	 7000 	 IT=47;116 
(409.203661, 405.867572) 	 7017 	 IT=55;116 
(409.203661, 405.867572) 	 7032 	 IT=55;116 
(409.203661, 405.867572) 	 7049 	 IT=72;116 
(409.203661, 405.867572) 	 7066 	 IT=72;116 
(409.203661, 405.867572) 	 7084 	 IT=68;116 
(409.203661, 405.867572) 	 7101 	 IT=86;116 
(409.203661, 405.867572) 	 7118 	 IT=84;116 
(409.203661, 405.867572) 	 7135 	 IT=107;116 
(409.203661, 405.867572) 	 7152 	 IT=116;116 
(409.203661, 405.867572) 	 7169 	 IT=116;116 
(409.203661, 405.867572) 	 7186 	 IT=116;116 
(409.203661, 405.867572) 	 7203 	 IT=116;116 
(409.203661, 405.867572) 	 7220 	 IT=116;116 
(409.203661, 405.867572) 	 7237 	 IT=116;116 
(409.203661, 405.867572) 	 7254 	 IT=116;116 
(409.203661, 405.867572) 	 7271 	 IT=116;116 
(409.203661, 405.867572) 	 7288 	 IT=116;116 
(409.203661, 405.867572) 	 7304 	 IT=116;108 
(409.203661, 405.867572) 	 7320 	 IT=116;104 
(409.203661, 405.867572) 	 7337 	 IT=116;92 
(409.203661, 405.867572) 	 7354 	 IT=116;116 
(409.203661, 405.867572) 	 7370 	 IT=116;116 
(409.203661, 405.867572) 	 7386 	 IT=116;116 
(409.203661, 405.867572) 	 7401 	 IT=116;116 
(409.203661, 405.867572) 	 7416 	 IT=116;116 
(409.203661, 405.867572) 	 7431 	 IT=116;116 
(409.203661, 405.867572) 	 7446 	 IT=116;116 
(409.203661, 405.867572) 	 7461 	 IT=116;116 
(409.203661, 405.867572) 	 7476 	 IT=116;116 
(409.203661, 405.867572) 	 7491 	 IT=116;116 
(409.203661, 405.867572) 	 7507 	 IT=116;116 
(409.203661, 405.867572) 	 7523 	 IT=116;116 
(409.203661, 405.867572) 	 7539 	 IT=116;116 
(650.278242, 645.274107) 	 7083 	 IT=116;116 
(650.278242, 645.274107) 	 7100 	 IT=95;116 
(650.278242, 645.274107) 	 7117 	 IT=30;116 
(650.278242, 645.274107) 	 7134 	 IT=21;116 
(650.278242, 645.274107) 	 7151 	 IT=16;116 
(650.278242, 645.274107) 	 7168 	 IT=17;116 
(650.278242, 645.274107) 	 7185 	 IT=21;116 
(650.278242, 645.274107) 	 7202 	 IT=30;116 
(650.278242, 645.274107) 	 7219 	 IT=48;116 
(650.278242, 645.274107) 	 7236 	 IT=66;116 
(650.278242, 645.274107) 	 7253 	 IT=109;116 
(650.278242, 645.274107) 	 7270 	 IT=116;116 
(650.278242, 645.274107) 	 7287 	 IT=116;116 
(650.278242, 645.274107) 	 7303 	 IT=116;116 
(650.278242, 645.274107) 	 7319 	 IT=116;116 
(650.278242, 645.274107) 	 7336 	 IT=116;116 
(650.278242, 645.274107) 	 7353 	 IT=116;116 
(650.278242, 645.274107) 	 7369 	 IT=116;116 
(650.278242, 645.274107) 	 7385 	 IT=116;116 
(650.278242, 645.274107) 	 7400 	 IT=116;116 
(650.278242, 645.274107) 	 7415 	 IT=116;116 
(650.278242, 645.274107) 	 7430 	 IT=116;116 
(650.278242, 645.274107) 	 7445 	 IT=116;116 
(650.278242, 645.274107) 	 7460 	 IT=116;116 
(650.278242, 645.274107) 	 7475 	 IT=116;116 
(650.278242, 645.274107) 	 7490 	 IT=116;116 
(650.278242, 645.274107) 	 7506 	 IT=116;116 
(650.278242, 645.274107) 	 7522 	 IT=116;116 
(650.278242, 645.274107) 	 7538 	 IT=116;116 
(650.278242, 645.274107) 	 7554 	 IT=116;116 
(650.278242, 645.274107) 	 7570 	 IT=116;116 
(650.278242, 645.274107) 	 7586 	 IT=116;116 
(650.278242, 645.274107) 	 7616 	 IT=116;116 
(650.278242, 645.274107) 	 7632 	 IT=116;116 
(650.278242, 645.274107) 	 7648 	 IT=116;116 
(650.278242, 645.274107) 	 7665 	 IT=116;116 
(650.278242, 645.274107) 	 7682 	 IT=116;116 
(650.278242, 645.274107) 	 7699 	 IT=116;116 
(650.278242, 645.274107) 	 7714 	 IT=116;116 
(650.278242, 645.274107) 	 7731 	 IT=116;116 
(650.278242, 645.274107) 	 7764 	 IT=116;116 
(650.278242, 645.274107) 	 7782 	 IT=116;116 
(650.278242, 645.274107) 	 7800 	 IT=116;116 
(650.278242, 645.274107) 	 7817 	 IT=116;116 
(650.278242, 645.274107) 	 7835 	 IT=116;116 
(650.278242, 645.274107) 	 7851 	 IT=116;116 
(650.278242, 645.274107) 	 7868 	 IT=116;116 
(723.314724, 719.307624) 	 7664 	 IT=116;116 
(723.314724, 719.307624) 	 7681 	 IT=47;116 
(723.314724, 719.307624) 	 7698 	 IT=29;116 
(723.314724, 719.307624) 	 7713 	 IT=17;116 
(723.314724, 719.307624) 	 7730 	 IT=18;116 
(723.314724, 719.307624) 	 7747 	 IT=33;69 
(723.314724, 719.307624) 	 7762 	 IT=65;62 
(723.314724, 719.307624) 	 7780 	 IT=116;62 
(723.314724, 719.307624) 	 7798 	 IT=116;116 
(723.314724, 719.307624) 	 7815 	 IT=116;116 
(723.314724, 719.307624) 	 7833 	 IT=116;116 
(723.314724, 719.307624) 	 7849 	 IT=116;116 
(723.314724, 719.307624) 	 7866 	 IT=116;116 
(723.314724, 719.307624) 	 7883 	 IT=116;116 
(565.932486, 563.261086) 	 7492 	 IT=83;116 
(565.932486, 563.261086) 	 7508 	 IT=71;116 
(565.932486, 563.261086) 	 7524 	 IT=23;116 
(565.932486, 563.261086) 	 7540 	 IT=11;116 
(565.932486, 563.261086) 	 7556 	 IT=6.7;116 
(565.932486, 563.261086) 	 7572 	 IT=6.3;116 
(565.932486, 563.261086) 	 7587 	 IT=8;116 
(565.932486, 563.261086) 	 7602 	 IT=12;116 
(565.932486, 563.261086) 	 7618 	 IT=21;116 
(565.932486, 563.261086) 	 7634 	 IT=41;116 
(565.932486, 563.261086) 	 7650 	 IT=93;116 
(565.932486, 563.261086) 	 7667 	 IT=116;116 
(565.932486, 563.261086) 	 7683 	 IT=116;116 
(565.932486, 563.261086) 	 7700 	 IT=116;116 
(565.932486, 563.261086) 	 7716 	 IT=116;116 
(565.932486, 563.261086) 	 7733 	 IT=116;116 
(565.932486, 563.261086) 	 7748 	 IT=116;116 
(565.932486, 563.261086) 	 7766 	 IT=116;116 
(565.932486, 563.261086) 	 7784 	 IT=116;116 
(792.831901, 787.827767) 	 7763 	 IT=116;116 
(792.831901, 787.827767) 	 7781 	 IT=116;116 
(792.831901, 787.827767) 	 7799 	 IT=49;116 
(792.831901, 787.827767) 	 7816 	 IT=22;116 
(792.831901, 787.827767) 	 7834 	 IT=15;54 
(792.831901, 787.827767) 	 7850 	 IT=16;34 
(792.831901, 787.827767) 	 7867 	 IT=17;11 
(792.831901, 787.827767) 	 7884 	 IT=20;4.3 
(792.831901, 787.827767) 	 7899 	 IT=34;2.9 
(792.831901, 787.827767) 	 7914 	 IT=50;2.4 
(792.831901, 787.827767) 	 7929 	 IT=95;2.5 
(792.831901, 787.827767) 	 7944 	 IT=116;2.7 
(792.831901, 787.827767) 	 7959 	 IT=116;4.4 
(792.831901, 787.827767) 	 7974 	 IT=116;5.9 
(792.831901, 787.827767) 	 7989 	 IT=116;9.1 
(792.831901, 787.827767) 	 8004 	 IT=116;13 
(792.831901, 787.827767) 	 8019 	 IT=116;20 
(792.831901, 787.827767) 	 8034 	 IT=116;27 
(792.831901, 787.827767) 	 8049 	 IT=116;28 
(792.831901, 787.827767) 	 8064 	 IT=116;36 
(792.831901, 787.827767) 	 8079 	 IT=116;38 
(792.831901, 787.827767) 	 8094 	 IT=116;42 
(792.831901, 787.827767) 	 8109 	 IT=116;53 
(792.831901, 787.827767) 	 8124 	 IT=116;56 
(792.831901, 787.827767) 	 8140 	 IT=116;77 
(792.831901, 787.827767) 	 8156 	 IT=116;85 
(792.831901, 787.827767) 	 8172 	 IT=116;101 
(792.831901, 787.827767) 	 8188 	 IT=116;116 
(792.831901, 787.827767) 	 8204 	 IT=116;104 
(792.831901, 787.827767) 	 8220 	 IT=116;116 
(792.831901, 787.827767) 	 8236 	 IT=116;116 
(792.831901, 787.827767) 	 8252 	 IT=116;116 
(792.831901, 787.827767) 	 8268 	 IT=116;116 
(792.831901, 787.827767) 	 8284 	 IT=116;116 
