(462.209402, 459.538003) 	 5755 	 IT=97;116 
(462.209402, 459.538003) 	 5769 	 IT=97;116 
(462.209402, 459.538003) 	 5783 	 IT=85;116 
(462.209402, 459.538003) 	 5797 	 IT=89;116 
(462.209402, 459.538003) 	 5811 	 IT=98;116 
(462.209402, 459.538003) 	 5825 	 IT=109;116 
(462.209402, 459.538003) 	 5839 	 IT=109;116 
(462.209402, 459.538003) 	 5853 	 IT=114;116 
(462.209402, 459.538003) 	 5867 	 IT=116;116 
(462.209402, 459.538003) 	 5881 	 IT=116;116 
(462.209402, 459.538003) 	 5895 	 IT=116;116 
(462.209402, 459.538003) 	 5909 	 IT=116;116 
(462.209402, 459.538003) 	 5923 	 IT=116;116 
(462.209402, 459.538003) 	 5936 	 IT=116;116 
(462.209402, 459.538003) 	 5951 	 IT=116;116 
(462.209402, 459.538003) 	 5965 	 IT=116;116 
(462.209402, 459.538003) 	 5979 	 IT=116;116 
(462.209402, 459.538003) 	 5993 	 IT=116;116 
(462.209402, 459.538003) 	 6007 	 IT=116;116 
(462.209402, 459.538003) 	 6021 	 IT=116;116 
(462.209402, 459.538003) 	 6035 	 IT=116;116 
(462.209402, 459.538003) 	 6049 	 IT=116;116 
(462.209402, 459.538003) 	 6063 	 IT=116;116 
(462.209402, 459.538003) 	 6077 	 IT=116;116 
(462.209402, 459.538003) 	 6091 	 IT=116;116 
(462.209402, 459.538003) 	 6105 	 IT=116;116 
(462.209402, 459.538003) 	 6145 	 IT=116;116 
(462.209402, 459.538003) 	 6159 	 IT=116;116 
(462.209402, 459.538003) 	 6173 	 IT=116;116 
(462.209402, 459.538003) 	 6200 	 IT=116;116 
(570.73347, 565.729336) 	 5236 	 IT=116;116 
(570.73347, 565.729336) 	 5255 	 IT=116;116 
(570.73347, 565.729336) 	 5275 	 IT=116;116 
(595.2941, 592.622684) 	 5034 	 IT=116;116 
(595.2941, 592.622684) 	 5066 	 IT=30;116 
(595.2941, 592.622684) 	 5099 	 IT=20;116 
(595.2941, 592.622684) 	 5133 	 IT=108;116 
(595.2941, 592.622684) 	 5151 	 IT=116;116 
(448.194502, 444.187402) 	 6315 	 IT=116;116 
(604.777246, 600.770146) 	 7099 	 IT=116;116 
(604.777246, 600.770146) 	 7116 	 IT=95;116 
(604.777246, 600.770146) 	 7133 	 IT=46;116 
(604.777246, 600.770146) 	 7151 	 IT=34;116 
(604.777246, 600.770146) 	 7167 	 IT=28;116 
(408.211336, 404.204237) 	 6646 	 IT=116;116 
(408.211336, 404.204237) 	 6661 	 IT=116;116 
(408.211336, 404.204237) 	 6676 	 IT=116;116 
(408.211336, 404.204237) 	 6691 	 IT=116;116 
(408.211336, 404.204237) 	 6706 	 IT=95;116 
(408.211336, 404.204237) 	 6721 	 IT=81;116 
(408.211336, 404.204237) 	 6736 	 IT=76;116 
(408.211336, 404.204237) 	 6751 	 IT=70;116 
(408.211336, 404.204237) 	 6766 	 IT=59;116 
(408.211336, 404.204237) 	 6781 	 IT=60;116 
(408.211336, 404.204237) 	 6796 	 IT=46;116 
(408.211336, 404.204237) 	 6812 	 IT=42;116 
(408.211336, 404.204237) 	 6828 	 IT=29;116 
(408.211336, 404.204237) 	 6844 	 IT=22;116 
(408.211336, 404.204237) 	 6860 	 IT=24;116 
(408.211336, 404.204237) 	 6876 	 IT=22;116 
(408.211336, 404.204237) 	 6892 	 IT=21;116 
(408.211336, 404.204237) 	 6908 	 IT=28;116 
(408.211336, 404.204237) 	 6925 	 IT=34;116 
(408.211336, 404.204237) 	 6940 	 IT=35;116 
(408.211336, 404.204237) 	 6956 	 IT=43;116 
(408.211336, 404.204237) 	 6972 	 IT=41;116 
(408.211336, 404.204237) 	 6988 	 IT=50;116 
(408.211336, 404.204237) 	 7004 	 IT=52;116 
(408.211336, 404.204237) 	 7020 	 IT=44;116 
(408.211336, 404.204237) 	 7036 	 IT=75;116 
(408.211336, 404.204237) 	 7052 	 IT=70;116 
(408.211336, 404.204237) 	 7068 	 IT=79;116 
(408.211336, 404.204237) 	 7084 	 IT=75;116 
(408.211336, 404.204237) 	 7101 	 IT=87;116 
(408.211336, 404.204237) 	 7118 	 IT=101;85 
(408.211336, 404.204237) 	 7135 	 IT=99;44 
(408.211336, 404.204237) 	 7153 	 IT=116;28 
(408.211336, 404.204237) 	 7170 	 IT=116;37 
(408.211336, 404.204237) 	 7188 	 IT=116;45 
(408.211336, 404.204237) 	 7205 	 IT=116;78 
(408.211336, 404.204237) 	 7221 	 IT=116;88 
(408.211336, 404.204237) 	 7238 	 IT=116;116 
(408.211336, 404.204237) 	 7255 	 IT=116;116 
(408.211336, 404.204237) 	 7272 	 IT=116;116 
(408.211336, 404.204237) 	 7290 	 IT=116;116 
(408.211336, 404.204237) 	 7306 	 IT=116;116 
(408.211336, 404.204237) 	 7323 	 IT=116;116 
(408.211336, 404.204237) 	 7339 	 IT=116;116 
(408.211336, 404.204237) 	 7355 	 IT=116;116 
(409.203661, 405.867572) 	 6811 	 IT=33;116 
(409.203661, 405.867572) 	 6827 	 IT=21;116 
(409.203661, 405.867572) 	 6843 	 IT=16;116 
(409.203661, 405.867572) 	 6859 	 IT=16;116 
(409.203661, 405.867572) 	 6875 	 IT=14;116 
(409.203661, 405.867572) 	 6891 	 IT=14;116 
(409.203661, 405.867572) 	 6907 	 IT=18;116 
(409.203661, 405.867572) 	 6924 	 IT=21;116 
(409.203661, 405.867572) 	 6939 	 IT=24;116 
(409.203661, 405.867572) 	 6955 	 IT=28;116 
(409.203661, 405.867572) 	 6971 	 IT=26;116 
(409.203661, 405.867572) 	 6987 	 IT=32;116 
(409.203661, 405.867572) 	 7003 	 IT=34;116 
(409.203661, 405.867572) 	 7019 	 IT=31;116 
(409.203661, 405.867572) 	 7035 	 IT=47;116 
(409.203661, 405.867572) 	 7051 	 IT=45;116 
(409.203661, 405.867572) 	 7067 	 IT=50;116 
(409.203661, 405.867572) 	 7083 	 IT=50;116 
