(462.209402, 459.538003) 	 6026 	 IT=116;116 
(462.209402, 459.538003) 	 6040 	 IT=116;116 
(462.209402, 459.538003) 	 6054 	 IT=116;116 
(462.209402, 459.538003) 	 6068 	 IT=116;116 
(462.209402, 459.538003) 	 6083 	 IT=116;116 
(462.209402, 459.538003) 	 6097 	 IT=116;116 
(462.209402, 459.538003) 	 6111 	 IT=116;116 
(462.209402, 459.538003) 	 6125 	 IT=116;116 
(462.209402, 459.538003) 	 6139 	 IT=116;116 
(462.209402, 459.538003) 	 6153 	 IT=116;116 
(462.209402, 459.538003) 	 6167 	 IT=116;116 
(462.209402, 459.538003) 	 6181 	 IT=116;116 
(462.209402, 459.538003) 	 6195 	 IT=116;116 
(462.209402, 459.538003) 	 6209 	 IT=116;116 
(462.209402, 459.538003) 	 6236 	 IT=116;116 
(462.209402, 459.538003) 	 6250 	 IT=116;116 
(570.73347, 565.729336) 	 5305 	 IT=116;116 
(570.73347, 565.729336) 	 5323 	 IT=116;116 
(570.73347, 565.729336) 	 5342 	 IT=116;61 
(595.2941, 592.622684) 	 5103 	 IT=18;116 
(448.194502, 444.187402) 	 6082 	 IT=116;116 
(604.777246, 600.770146) 	 7182 	 IT=116;116 
(604.777246, 600.770146) 	 7199 	 IT=85;116 
(604.777246, 600.770146) 	 7215 	 IT=46;116 
(604.777246, 600.770146) 	 7233 	 IT=22;116 
(408.211336, 404.204237) 	 6693 	 IT=116;116 
(408.211336, 404.204237) 	 6708 	 IT=116;116 
(408.211336, 404.204237) 	 6723 	 IT=116;116 
(408.211336, 404.204237) 	 6738 	 IT=116;116 
(408.211336, 404.204237) 	 6753 	 IT=116;116 
(408.211336, 404.204237) 	 6768 	 IT=116;116 
(408.211336, 404.204237) 	 6783 	 IT=116;116 
(408.211336, 404.204237) 	 6798 	 IT=94;116 
(408.211336, 404.204237) 	 6814 	 IT=82;116 
(408.211336, 404.204237) 	 6829 	 IT=67;116 
(408.211336, 404.204237) 	 6845 	 IT=66;116 
(408.211336, 404.204237) 	 6860 	 IT=46;116 
(408.211336, 404.204237) 	 6876 	 IT=44;116 
(408.211336, 404.204237) 	 6892 	 IT=40;116 
(408.211336, 404.204237) 	 6908 	 IT=25;116 
(408.211336, 404.204237) 	 6924 	 IT=23;116 
(408.211336, 404.204237) 	 6940 	 IT=21;116 
(408.211336, 404.204237) 	 6956 	 IT=22;116 
(408.211336, 404.204237) 	 6972 	 IT=23;116 
(408.211336, 404.204237) 	 6988 	 IT=27;116 
(408.211336, 404.204237) 	 7004 	 IT=31;116 
(408.211336, 404.204237) 	 7020 	 IT=38;116 
(408.211336, 404.204237) 	 7036 	 IT=40;116 
(408.211336, 404.204237) 	 7053 	 IT=35;116 
(408.211336, 404.204237) 	 7070 	 IT=46;116 
(408.211336, 404.204237) 	 7086 	 IT=53;116 
(408.211336, 404.204237) 	 7102 	 IT=63;116 
(408.211336, 404.204237) 	 7118 	 IT=55;116 
(408.211336, 404.204237) 	 7134 	 IT=63;116 
(408.211336, 404.204237) 	 7150 	 IT=78;116 
(408.211336, 404.204237) 	 7166 	 IT=79;116 
(408.211336, 404.204237) 	 7184 	 IT=86;113 
(408.211336, 404.204237) 	 7201 	 IT=105;49 
(408.211336, 404.204237) 	 7218 	 IT=95;30 
(408.211336, 404.204237) 	 7236 	 IT=116;25 
(408.211336, 404.204237) 	 7269 	 IT=116;28 
(408.211336, 404.204237) 	 7286 	 IT=116;36 
(408.211336, 404.204237) 	 7303 	 IT=116;45 
(408.211336, 404.204237) 	 7320 	 IT=116;70 
(408.211336, 404.204237) 	 7337 	 IT=116;89 
(408.211336, 404.204237) 	 7354 	 IT=116;116 
(408.211336, 404.204237) 	 7371 	 IT=116;116 
(408.211336, 404.204237) 	 7388 	 IT=116;116 
(408.211336, 404.204237) 	 7405 	 IT=116;116 
(408.211336, 404.204237) 	 7466 	 IT=113;116 
(408.211336, 404.204237) 	 7483 	 IT=116;116 
(409.203661, 405.867572) 	 6813 	 IT=96;116 
(409.203661, 405.867572) 	 6844 	 IT=78;116 
(409.203661, 405.867572) 	 6875 	 IT=39;116 
(409.203661, 405.867572) 	 6891 	 IT=29;116 
(409.203661, 405.867572) 	 6907 	 IT=17;116 
(409.203661, 405.867572) 	 6923 	 IT=14;116 
(409.203661, 405.867572) 	 6939 	 IT=14;116 
(409.203661, 405.867572) 	 6955 	 IT=14;116 
(409.203661, 405.867572) 	 6971 	 IT=15;116 
(409.203661, 405.867572) 	 6987 	 IT=17;116 
(409.203661, 405.867572) 	 7003 	 IT=20;116 
(409.203661, 405.867572) 	 7019 	 IT=24;116 
(409.203661, 405.867572) 	 7035 	 IT=26;116 
(409.203661, 405.867572) 	 7052 	 IT=23;116 
(409.203661, 405.867572) 	 7069 	 IT=29;116 
(409.203661, 405.867572) 	 7085 	 IT=35;116 
(409.203661, 405.867572) 	 7101 	 IT=41;116 
(409.203661, 405.867572) 	 7117 	 IT=37;116 
(409.203661, 405.867572) 	 7133 	 IT=40;116 
